0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6418667
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5541764
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5366198
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5651891
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6378079
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.7291365
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8419584
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.947834
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.006137
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.047791
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.057076
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.0436
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.011859
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.9551754
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8995765
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8586517
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.7866532
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.7194067
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6760576
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6550965
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6595691
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6463335
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6140326
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5684025
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5251666
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4738208
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4472562
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4063768
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3433556
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2644692
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1944049
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1625615
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1850281
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1959783
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.168091
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1225272
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.100098
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1119461
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1340556
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1515652
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1809387
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2151363
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2420596
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2506432
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2272506
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1951949
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1558002
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1288047
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.11753
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.09586849
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.07388811
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.07364425
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1009111
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1320184
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1587324
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1820841
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1736806
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.176954
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1936452
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2069142
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2285772
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2462912
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2529689
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2360305
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2195861
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2123705
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.222096
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2289399
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2306217
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2150769
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1940503
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.180736
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1773092
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.186693
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1921878
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.190284
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.193899
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2063073
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2225865
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2409003
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2662264
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.289544
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3367898
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3487835
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3430391
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3324263
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3168751
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3135172
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2826838
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2459749
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1964672
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1705595
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.204141
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.306213
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3694615
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.482675
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5695451
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6454477
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.7511663
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8874372
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.098119
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.275236
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.395419
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.40549
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.340609
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.190715
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.9728045
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.7281725
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6283752
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6506471
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.7036524
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8804617
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.151762
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.301756
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.394564
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.414595
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.622419
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.126409
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.565625
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.77829
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.464404
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.392742
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.501735
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.758701
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,3.058537
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,3.345164
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,3.473782
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,3.33256
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,3.051643
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.526439
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.022587
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.811026
0.02,(0.03, 0.00, -0.03),(-0.35, -0.08, 0.93),Nullreference,1.686018
0.02,(0.03, 0.00, -0.03),(-0.35, -0.08, 0.93),Nullreference,1.604331
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.434618
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.232602
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.058773
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8810878
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8095898
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8289873
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.137586
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.478256
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.610422
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.881912
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.93225
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.819147
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.631125
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.381173
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.244151
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.205981
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.303436
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.421765
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.522206
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.428786
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.163822
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8508614
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.645349
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5600777
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5270333
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5193588
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5254232
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5408901
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5151007
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5307084
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5505024
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5641565
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.575609
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5935797
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6173733
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.617838
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5953779
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5737377
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5818598
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5823014
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5529547
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.557067
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.610337
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6880061
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8205426
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8372491
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8445992
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8168862
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.836932
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.9519396
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.388914
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.91803
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.491637
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.87306
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,3.188076
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,3.134887
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,3.258867
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,3.310396
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,3.240373
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,3.035424
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.7409
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.43037
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.238657
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.078753
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.856056
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.591992
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.398247
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.175473
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.9488049
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.729865
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5831562
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.7252193
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.097579
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.476797
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.830743
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.085932
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.361283
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.527973
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.622454
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.646638
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.713631
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.74517
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.716036
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.662579
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.502253
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.267271
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.060425
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.778267
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.471798
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.244372
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.060953
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.9260192
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8081084
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.7498875
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.7878407
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8324729
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.7713357
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8129497
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.9175994
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.050684
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.074515
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.024941
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.9174131
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.7975369
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.721635
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6647378
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6280847
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5971585
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5100502
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4214754
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3218406
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2724609
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2436387
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2151103
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2315389
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3115442
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4389808
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5213625
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5720457
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.61418
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6401175
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6593093
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6689957
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6791083
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6887296
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6827894
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6680356
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6467368
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6282085
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5960984
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5582418
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5305075
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5008496
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4770387
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4646983
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4560202
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4514982
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4475417
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4377772
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4272635
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4161354
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4101446
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3990594
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3894438
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3669913
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3427084
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3097838
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2856419
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2633486
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2442395
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2275662
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2226435
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.215912
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2077886
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2046746
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2136624
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.22412
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.218382
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2147498
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2113572
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2030899
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1950999
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1809286
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1434071
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1305917
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1277561
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1277556
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1342169
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1399377
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.143023
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1495961
0.02,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.147377
